8117	411	1
9659	411	1
2929	412	1
7201	412	1
7842	412	1
7987	412	1
2929	413	1
7201	413	1
7842	413	1
240	414	1
484	414	1
548	414	1
787	414	1
2011	414	1
2530	414	1
3315	414	1
3646	414	1
3886	414	1
3941	414	1
4135	414	1
4209	414	1
4339	414	1
5509	414	1
5542	414	1
5735	414	1
8525	414	1
8692	414	1
9166	414	1
9183	414	1
9212	414	1
9362	414	1
9740	414	1
1996	415	1
3323	415	1
2231	416	1
4630	416	1
9530	416	1
2690	417	1
4129	417	1
4887	417	1
5009	417	1
870	418	1
1454	418	1
4414	418	1
5409	418	1
8325	418	1
9447	418	1
7327	419	1
1446	420	1
4154	420	1
927	421	1
1213	421	1
2192	421	1
7016	421	1
9745	421	1
3642	422	1
4844	422	1
8155	422	1
297	423	1
393	423	1
770	423	1
2777	423	1
3357	423	1
4406	423	1
4903	423	1
6468	423	1
6490	423	1
6522	423	1
8126	423	1
8696	423	1
78	424	1
943	424	1
1157	424	1
1317	424	1
1320	424	1
1435	424	1
1478	424	1
1626	424	1
2315	424	1
2542	424	1
3374	424	1
3942	424	1
4057	424	1
4065	424	1
5941	424	1
6233	424	1
6894	424	1
7540	424	1
7566	424	1
7596	424	1
7601	424	1
7892	424	1
8102	424	1
8104	424	1
8211	424	1
8951	424	1
961	425	1
8851	425	1
1737	426	1
4535	426	1
4960	426	1
7419	426	1
8631	426	1
9631	426	1
6043	427	1
6204	427	1
1684	428	1
362	429	1
4464	429	1
6791	429	1
7239	429	1
299	430	1
1106	430	1
1463	430	1
7718	430	1
1110	431	1
4617	431	1
4791	431	1
1166	432	1
118	433	1
191	433	1
1332	433	1
1623	433	1
1738	433	1
2349	433	1
2355	433	1
3834	433	1
3895	433	1
4034	433	1
4895	433	1
5224	433	1
7351	433	1
9193	433	1
9268	433	1
9276	433	1
6947	434	1
8459	434	1
1501	435	1
1571	435	1
4500	435	1
5065	435	1
7392	435	1
7460	436	1
3031	437	1
3521	437	1
3958	437	1
4969	437	1
9443	437	1
3121	438	1
4339	438	1
6509	438	1
6985	438	1
7128	438	1
3194	439	1
3413	440	1
3433	440	1
6108	440	1
7264	440	1
8349	440	1
9553	440	1
9756	440	1
4561	441	1
7477	442	1
286	443	1
828	443	1
852	443	1
3567	443	1
7293	443	1
9264	444	1
77	445	1
4693	445	1
1162	446	1
1688	446	1
5844	446	1
6132	446	1
6228	446	1
6322	446	1
7199	446	1
7475	446	1
7794	446	1
8276	446	1
8278	446	1
9193	446	1
9547	446	1
3774	447	1
9061	447	1
9831	447	1
801	448	1
981	448	1
1931	448	1
2947	448	1
2995	448	1
3649	448	1
4005	448	1
5330	448	1
5466	448	1
5587	448	1
6281	448	1
6914	448	1
7411	448	1
7517	448	1
8024	448	1
8579	448	1
8956	448	1
9380	448	1
450	449	1
7877	449	1
449	450	1
7877	450	1
550	451	1
8795	451	1
3644	452	1
3097	453	1
3549	453	1
6106	453	1
42	454	1
881	454	1
7437	455	1
8600	455	1
2582	456	1
7972	456	1
9404	456	1
9451	456	1
1268	457	1
1636	457	1
4386	457	1
789	458	1
2989	458	1
3617	458	1
4198	458	1
7121	458	1
8565	458	1
9583	458	1
2770	459	1
6157	459	1
6198	459	1
2435	460	1
4332	460	1
4750	460	1
6966	460	1
740	461	1
4246	461	1
38	462	1
4520	462	1
5510	462	1
5748	462	1
3191	463	1
3192	463	1
5477	463	1
7408	463	1
8039	463	1
8335	463	1
9706	463	1
9707	463	1
786	464	1
1445	464	1
3315	464	1
3646	464	1
3958	464	1
6196	464	1
6204	464	1
6888	464	1
7204	464	1
7398	464	1
9521	464	1
851	465	1
1302	465	1
1507	465	1
3999	465	1
5166	465	1
5451	465	1
5459	465	1
5937	465	1
76	466	1
261	466	1
1161	466	1
1472	466	1
1896	466	1
2110	466	1
2780	466	1
3438	466	1
6132	466	1
6577	466	1
6821	466	1
8239	466	1
8935	466	1
3758	467	1
7601	467	1
66	468	1
1643	468	1
2852	468	1
2940	468	1
3086	468	1
3109	468	1
3277	468	1
4128	468	1
7710	468	1
8511	468	1
9386	468	1
548	469	1
2347	469	1
2590	469	1
2848	469	1
5527	469	1
5669	469	1
6353	469	1
9603	469	1
1890	470	1
5703	470	1
586	471	1
2903	471	1
4890	471	1
137	472	1
1135	472	1
1271	472	1
4736	472	1
5544	472	1
8084	472	1
8099	472	1
9424	472	1
1629	473	1
260	474	1
683	474	1
1153	474	1
1472	474	1
1567	474	1
1729	474	1
2099	474	1
2561	474	1
3665	474	1
3744	474	1
3945	474	1
4410	474	1
5338	474	1
5690	474	1
6038	474	1
6078	474	1
6852	474	1
7086	474	1
7159	474	1
7698	474	1
8035	474	1
8038	474	1
8085	474	1
8399	474	1
8707	474	1
687	475	1
699	475	1
2943	475	1
5591	475	1
7062	475	1
8242	475	1
8835	475	1
9412	476	1
3582	477	1
4332	477	1
2235	478	1
4137	478	1
4181	478	1
5482	478	1
5727	478	1
6769	478	1
7123	478	1
8534	478	1
9192	478	1
1527	479	1
2284	479	1
3832	479	1
6264	479	1
6963	479	1
6699	480	1
8922	480	1
288	481	1
4083	481	1
8517	481	1
749	482	1
3295	483	1
9412	483	1
414	484	1
599	484	1
1297	484	1
1574	484	1
1641	484	1
1645	484	1
2115	484	1
3413	484	1
3646	484	1
3707	484	1
3941	484	1
4147	484	1
4263	484	1
4339	484	1
4405	484	1
4459	484	1
5513	484	1
6384	484	1
8565	484	1
8722	484	1
9740	484	1
9748	484	1
193	485	1
3644	485	1
3758	485	1
5332	485	1
5378	485	1
6132	485	1
6966	485	1
7160	485	1
9763	485	1
150	486	1
316	486	1
821	486	1
1066	486	1
1501	486	1
1571	486	1
2099	486	1
4188	486	1
6091	486	1
7392	486	1
8211	486	1
9825	486	1
3647	487	1
1634	488	1
2909	488	1
54	489	1
1121	489	1
1182	490	1
8152	490	1
1102	491	1
1315	491	1
1972	491	1
2842	491	1
4009	491	1
4714	491	1
4968	491	1
6021	491	1
1168	492	1
1783	492	1
1935	492	1
2026	492	1
2282	492	1
2491	492	1
2858	492	1
2902	492	1
4656	492	1
5485	492	1
5945	492	1
7203	492	1
9364	492	1
2989	493	1
3436	493	1
3437	493	1
1382	494	1
6287	494	1
358	495	1
383	495	1
3107	495	1
3530	495	1
4130	495	1
8692	495	1
9107	495	1
683	496	1
812	496	1
1168	496	1
1291	496	1
1578	496	1
2809	496	1
3364	496	1
4336	496	1
4379	496	1
4606	496	1
5812	496	1
5897	496	1
5967	496	1
6315	496	1
6684	496	1
6741	496	1
7389	496	1
7465	496	1
8800	496	1
9608	496	1
9779	496	1
630	497	1
805	497	1
1078	497	1
1579	497	1
1814	497	1
2485	497	1
4755	497	1
4818	497	1
6254	497	1
6559	497	1
7129	497	1
8941	497	1
9603	497	1
4383	498	1
5877	498	1
9201	498	1
1019	499	1
1729	499	1
3509	499	1
5449	499	1
5814	499	1
29	500	1
772	500	1
1420	500	1
2827	500	1
2828	500	1
3319	500	1
3525	500	1
4084	500	1
4391	500	1
5043	500	1
5637	500	1
5644	500	1
8456	500	1
9865	500	1
3130	501	1
6196	501	1
6941	501	1
7529	501	1
8285	501	1
2078	502	1
2981	502	1
4787	502	1
5955	502	1
3696	503	1
5156	504	1
9676	504	1
7715	505	1
978	506	1
6557	506	1
8469	506	1
829	507	1
6988	507	1
580	508	1
9521	508	1
3935	509	1
1391	510	1
3228	510	1
4590	510	1
6032	510	1
7700	510	1
7833	510	1
8835	510	1
2051	511	1
9872	511	1
3706	512	1
2699	513	1
1595	514	1
6760	514	1
7354	515	1
7504	515	1
9307	515	1
4337	516	1
8989	516	1
992	517	1
1807	517	1
3847	517	1
7431	517	1
8908	517	1
155	518	1
262	519	1
669	519	1
905	519	1
1444	519	1
2057	519	1
3230	519	1
4054	519	1
4183	519	1
4828	519	1
4969	519	1
6459	519	1
7940	519	1
8364	519	1
1701	520	1
5101	520	1
6666	520	1
7741	520	1
5885	521	1
3519	522	1
3753	522	1
6331	522	1
6885	522	1
7173	522	1
7665	522	1
2267	523	1
2972	523	1
3229	523	1
4106	523	1
4755	523	1
4782	523	1
4818	523	1
5485	523	1
5658	523	1
6002	523	1
7039	523	1
7191	523	1
8194	523	1
8574	523	1
8577	523	1
3271	524	1
6961	525	1
1819	526	1
6598	526	1
2134	527	1
7716	527	1
8599	527	1
8772	527	1
5387	528	1
7102	528	1
674	529	1
3852	529	1
4267	529	1
4433	529	1
5176	529	1
6875	529	1
7042	529	1
7283	529	1
315	530	1
9578	530	1
9825	530	1
3254	531	1
4872	531	1
4911	531	1
7455	531	1
7775	531	1
8369	531	1
8482	531	1
9399	531	1
6221	532	1
9523	532	1
9237	533	1
907	534	1
2939	534	1
3291	534	1
3320	534	1
5195	534	1
702	535	1
787	535	1
1445	535	1
1508	535	1
1514	535	1
2057	535	1
2165	535	1
2748	535	1
2787	535	1
2833	535	1
3557	535	1
3618	535	1
4183	535	1
6043	535	1
6204	535	1
6319	535	1
7404	535	1
7843	535	1
8083	535	1
8803	535	1
351	536	1
683	536	1
1571	536	1
5817	536	1
5956	536	1
7392	536	1
630	537	1
722	537	1
1241	537	1
1650	537	1
1677	537	1
3686	537	1
4029	537	1
4193	537	1
4838	537	1
5128	537	1
5245	537	1
6249	537	1
6292	537	1
7129	537	1
7210	537	1
7329	537	1
7404	537	1
8122	537	1
308	538	1
3761	538	1
7581	538	1
8978	538	1
9819	538	1
844	539	1
4050	540	1
7386	540	1
2706	541	1
3764	541	1
8730	541	1
1623	542	1
2306	542	1
8736	542	1
9268	542	1
9273	542	1
2981	543	1
5941	543	1
5955	543	1
1505	544	1
1907	544	1
3031	544	1
5798	544	1
5201	545	1
5422	545	1
6040	546	1
6474	546	1
8422	546	1
4835	547	1
185	548	1
414	548	1
469	548	1
636	548	1
1688	548	1
1935	548	1
2347	548	1
2748	548	1
2858	548	1
3315	548	1
4067	548	1
4209	548	1
4818	548	1
5527	548	1
6220	548	1
6353	548	1
9183	548	1
9475	548	1
9603	548	1
9857	548	1
1064	549	1
7727	549	1
7953	549	1
451	550	1
1753	550	1
8795	550	1
2074	551	1
8922	551	1
1479	552	1
7219	552	1
87	553	1
4199	553	1
4514	553	1
6128	553	1
7349	553	1
7480	553	1
7505	553	1
8804	553	1
2735	554	1
165	555	1
3809	555	1
674	556	1
4613	556	1
5999	556	1
6237	556	1
7201	556	1
680	557	1
1667	557	1
2718	557	1
3296	557	1
5803	557	1
5805	557	1
6630	557	1
6853	557	1
7159	557	1
7473	557	1
8263	557	1
9770	557	1
4061	558	1
6474	558	1
8929	559	1
7924	560	1
1872	561	1
1922	561	1
7491	561	1
640	562	1
5142	562	1
5014	563	1
6712	564	1
7247	564	1
8277	564	1
1439	565	1
5098	565	1
7010	565	1
6	566	1
836	566	1
2124	566	1
4231	566	1
5780	566	1
8042	566	1
9736	566	1
360	567	1
1422	567	1
1686	567	1
1901	567	1
2159	567	1
2165	567	1
6052	567	1
6070	567	1
6292	567	1
9085	567	1
9837	567	1
9872	567	1
298	568	1
1079	568	1
2372	568	1
2815	568	1
9757	568	1
761	569	1
3207	569	1
4094	569	1
4805	569	1
7152	569	1
7896	569	1
8815	569	1
3338	570	1
8701	570	1
9542	570	1
1649	571	1
2564	572	1
3265	573	1
8512	573	1
646	574	1
2782	574	1
3279	574	1
4151	574	1
4152	574	1
4966	574	1
5236	574	1
6039	574	1
6573	574	1
1553	575	1
3625	575	1
5078	575	1
8438	575	1
9277	575	1
4473	576	1
1383	577	1
3585	578	1
4690	578	1
7779	578	1
9529	578	1
9831	578	1
3141	579	1
4553	579	1
5137	579	1
508	580	1
2027	580	1
2578	580	1
3664	580	1
3753	580	1
3754	580	1
4273	580	1
5353	580	1
6108	580	1
9521	580	1
5516	581	1
3297	582	1
1529	583	1
2288	583	1
3573	583	1
3852	583	1
4733	583	1
5047	583	1
8027	583	1
8941	583	1
1816	584	1
1328	585	1
4758	585	1
471	586	1
2903	586	1
749	587	1
1170	587	1
3018	587	1
5301	587	1
9178	587	1
3999	588	1
7241	588	1
2970	589	1
8226	589	1
8359	589	1
8772	589	1
346	590	1
4127	590	1
4451	590	1
6830	590	1
9205	591	1
2956	592	1
6844	592	1
9581	592	1
3746	593	1
8144	594	1
1085	595	1
2492	595	1
4029	595	1
5404	595	1
6878	595	1
9479	595	1
279	596	1
1386	596	1
4191	596	1
9675	596	1
2150	597	1
277	598	1
1671	598	1
2608	598	1
3013	598	1
3974	598	1
5551	598	1
5623	598	1
7702	598	1
8356	598	1
8705	598	1
8941	598	1
9489	598	1
484	599	1
2115	599	1
2410	600	1
9366	600	1
9671	600	1
9721	600	1
1322	601	1
2496	601	1
5698	601	1
6475	601	1
6575	601	1
7525	601	1
7608	601	1
8048	601	1
8321	601	1
8656	601	1
9339	601	1
8006	602	1
8262	602	1
1708	603	1
2209	603	1
3718	603	1
3763	603	1
3813	603	1
4310	603	1
4635	603	1
642	604	1
2287	604	1
2500	604	1
3657	604	1
3853	604	1
4416	604	1
8086	604	1
9258	604	1
1836	605	1
7345	605	1
1285	606	1
1395	606	1
1773	606	1
2116	606	1
6449	606	1
8644	606	1
3697	607	1
5984	607	1
6608	607	1
7010	607	1
9670	607	1
1357	608	1
2237	608	1
3264	608	1
8217	608	1
714	609	1
2811	609	1
786	610	1
5037	610	1
7179	610	1
1163	611	1
3404	611	1
4772	611	1
5915	611	1
6489	611	1
7778	611	1
9497	611	1
929	612	1
5551	612	1
3974	613	1
4291	613	1
5679	613	1
9376	613	1
9461	613	1
4481	614	1
4492	614	1
4593	614	1
6445	615	1
6670	616	1
1159	617	1
2231	617	1
2232	617	1
2356	617	1
2594	617	1
2673	617	1
3017	617	1
3127	617	1
3166	617	1
3439	617	1
3468	617	1
3476	617	1
4375	617	1
4391	617	1
5674	617	1
7202	617	1
7476	617	1
8204	617	1
8483	617	1
8812	617	1
9035	617	1
191	618	1
685	618	1
4378	618	1
5947	618	1
6007	618	1
6149	618	1
6326	618	1
6445	618	1
6663	618	1
6869	618	1
8012	618	1
8127	618	1
8622	618	1
8765	618	1
9127	618	1
33	619	1
1110	619	1
1388	619	1
5543	619	1
5664	619	1
5839	619	1
6113	619	1
4012	620	1
1566	621	1
4498	621	1
822	622	1
3195	622	1
4393	622	1
4584	622	1
7693	622	1
745	623	1
1463	623	1
2589	623	1
3286	623	1
3659	623	1
4461	623	1
7285	623	1
7422	623	1
8462	623	1
9373	623	1
7441	624	1
8448	624	1
8907	624	1
1975	625	1
2567	625	1
3756	625	1
4203	625	1
4276	625	1
5177	625	1
5920	625	1
6163	625	1
6820	625	1
8908	625	1
4162	626	1
7465	626	1
5797	627	1
340	628	1
2012	628	1
3074	628	1
403	629	1
2238	629	1
4697	629	1
5549	629	1
6481	629	1
8031	629	1
9758	629	1
139	630	1
240	630	1
295	630	1
497	630	1
537	630	1
1037	630	1
1114	630	1
1579	630	1
1682	630	1
1688	630	1
2057	630	1
2282	630	1
2361	630	1
2539	630	1
2608	630	1
2628	630	1
2742	630	1
2894	630	1
2904	630	1
2933	630	1
3229	630	1
3618	630	1
3686	630	1
3766	630	1
3768	630	1
3850	630	1
3921	630	1
3935	630	1
4193	630	1
4276	630	1
4755	630	1
4818	630	1
5125	630	1
5485	630	1
6021	630	1
6089	630	1
6294	630	1
6559	630	1
6660	630	1
7073	630	1
7076	630	1
7082	630	1
7129	630	1
7279	630	1
7684	630	1
7788	630	1
8455	630	1
9003	630	1
9364	630	1
9475	630	1
8879	631	1
9652	631	1
9808	631	1
1392	632	1
1472	632	1
1474	632	1
1699	632	1
2282	632	1
2889	632	1
2959	632	1
7852	632	1
8245	632	1
1366	633	1
1392	633	1
1472	633	1
2104	633	1
2282	633	1
7602	633	1
7852	633	1
8089	633	1
8641	633	1
9409	633	1
1147	634	1
1693	634	1
3088	634	1
8633	634	1
8955	634	1
9789	634	1
1482	635	1
3088	635	1
548	636	1
3966	637	1
5352	637	1
8787	638	1
1787	639	1
2369	639	1
2542	639	1
3485	639	1
5224	639	1
7540	639	1
8093	639	1
9383	639	1
562	640	1
5142	640	1
1891	641	1
604	642	1
2287	642	1
2500	642	1
3657	642	1
3853	642	1
4416	642	1
8086	642	1
9258	642	1
4161	643	1
8335	643	1
253	644	1
1821	644	1
4400	644	1
9820	644	1
9777	645	1
574	646	1
4152	646	1
6039	646	1
2099	647	1
9528	647	1
9621	647	1
882	648	1
1083	648	1
1451	648	1
2533	648	1
3365	648	1
3751	648	1
5557	648	1
7837	648	1
8928	648	1
9497	648	1
1536	649	1
3504	649	1
6143	649	1
8157	649	1
8194	649	1
8675	649	1
1211	650	1
3427	650	1
7737	650	1
5907	651	1
8101	651	1
2093	652	1
6466	652	1
9591	652	1
2521	653	1
4820	653	1
9316	653	1
5256	654	1
7641	654	1
8948	654	1
1751	655	1
2535	655	1
5485	655	1
8299	655	1
2266	656	1
3559	656	1
6343	656	1
2315	657	1
9049	658	1
969	659	1
1220	659	1
2641	659	1
2644	659	1
3770	659	1
3857	659	1
9005	659	1
9052	659	1
9257	659	1
1686	660	1
6816	660	1
7399	660	1
9675	660	1
7688	661	1
7878	662	1
8989	663	1
139	664	1
1269	664	1
1876	664	1
2099	664	1
2496	664	1
2965	664	1
4041	664	1
4316	664	1
4566	664	1
4852	664	1
6176	664	1
6282	664	1
7959	664	1
8168	664	1
8588	664	1
8721	664	1
1601	665	1
3784	665	1
6635	665	1
7373	665	1
8150	665	1
4119	666	1
9268	666	1
3706	667	1
9735	667	1
3706	668	1
341	669	1
410	669	1
519	669	1
1209	669	1
1444	669	1
1445	669	1
1743	669	1
3229	669	1
4852	669	1
6279	669	1
6459	669	1
6715	669	1
7576	669	1
7209	670	1
7777	670	1
8922	671	1
1163	672	1
2369	672	1
6943	672	1
7038	672	1
8026	672	1
9798	673	1
286	674	1
529	674	1
556	674	1
847	674	1
982	674	1
1472	674	1
2319	674	1
3024	674	1
3852	674	1
3947	674	1
3948	674	1
4279	674	1
4613	674	1
5178	674	1
5437	674	1
5999	674	1
6056	674	1
6237	674	1
6696	674	1
6875	674	1
7201	674	1
7707	674	1
8239	674	1
8244	674	1
8548	674	1
8941	674	1
9397	674	1
2455	675	1
9396	675	1
4257	676	1
6912	676	1
7384	676	1
8862	676	1
8827	677	1
2158	678	1
4495	678	1
285	679	1
4727	679	1
557	680	1
1667	680	1
2704	680	1
2718	680	1
3296	680	1
5290	680	1
5803	680	1
5805	680	1
6630	680	1
6853	680	1
7159	680	1
7305	680	1
7473	680	1
8263	680	1
8264	680	1
8354	680	1
9770	680	1
2681	681	1
5830	681	1
6069	681	1
1345	682	1
3584	682	1
8663	682	1
351	683	1
474	683	1
496	683	1
536	683	1
949	683	1
1181	683	1
1473	683	1
1729	683	1
1904	683	1
1905	683	1
2561	683	1
3207	683	1
3329	683	1
3665	683	1
3800	683	1
3945	683	1
4158	683	1
4470	683	1
4828	683	1
5817	683	1
6069	683	1
6298	683	1
6421	683	1
6470	683	1
7042	683	1
7159	683	1
7424	683	1
8025	683	1
8038	683	1
8118	683	1
8285	683	1
8326	683	1
8973	683	1
9035	683	1
9232	683	1
9383	683	1
9608	683	1
9619	683	1
9826	683	1
3043	684	1
4025	684	1
9505	684	1
618	685	1
8012	685	1
3592	686	1
3710	686	1
9768	686	1
475	687	1
5591	687	1
7062	687	1
8242	687	1
8835	687	1
382	688	1
1813	688	1
4189	689	1
9444	689	1
6717	690	1
733	691	1
2691	691	1
3371	691	1
3653	691	1
5145	691	1
5781	691	1
8130	691	1
7252	692	1
8922	692	1
1338	693	1
1378	693	1
3454	693	1
4476	693	1
6750	693	1
8096	693	1
8548	693	1
8580	693	1
9461	693	1
396	694	1
7645	694	1
9244	695	1
315	696	1
918	696	1
1754	696	1
2300	696	1
5076	696	1
5984	696	1
6194	696	1
6840	696	1
7793	696	1
8856	696	1
2652	697	1
6943	697	1
1336	698	1
5621	698	1
6312	698	1
7828	698	1
9804	698	1
475	699	1
2268	699	1
2277	699	1
2943	699	1
2289	700	1
2292	700	1
5552	700	1
5605	700	1
7355	701	1
8257	701	1
350	702	1
410	702	1
535	702	1
907	702	1
1278	702	1
1445	702	1
1508	702	1
2165	702	1
2308	702	1
2765	702	1
2787	702	1
3207	702	1
3226	702	1
3477	702	1
3850	702	1
3969	702	1
5263	702	1
6043	702	1
6078	702	1
6294	702	1
6319	702	1
7120	702	1
7174	702	1
7212	702	1
7237	702	1
7293	702	1
7548	702	1
7912	702	1
7971	702	1
8451	702	1
8460	702	1
8604	702	1
9180	702	1
9441	702	1
928	703	1
3021	703	1
4527	703	1
8366	703	1
2705	704	1
1322	705	1
9336	705	1
9339	705	1
336	706	1
5877	706	1
104	707	1
890	707	1
2455	707	1
4005	707	1
6242	707	1
9396	707	1
3002	708	1
3334	708	1
3541	708	1
6638	708	1
6751	708	1
6807	708	1
8400	708	1
9272	708	1
9516	708	1
2604	709	1
2667	709	1
3822	709	1
7858	709	1
1097	710	1
1837	710	1
2884	710	1
6667	710	1
6987	710	1
7441	710	1
9179	711	1
47	712	1
1062	712	1
4687	712	1
4951	712	1
6124	712	1
8770	712	1
8952	712	1
1474	713	1
2282	713	1
2889	713	1
3232	713	1
8245	713	1
9772	713	1
609	714	1
2811	714	1
3068	714	1
9376	714	1
9776	714	1
164	715	1
783	715	1
1688	715	1
1831	715	1
1887	715	1
3079	715	1
3935	715	1
4048	715	1
4076	715	1
5679	715	1
5875	715	1
7339	715	1
7603	715	1
8723	715	1
8739	715	1
9376	715	1
9776	715	1
1487	716	1
3022	716	1
3146	716	1
3236	716	1
3237	716	1
6528	716	1
7422	716	1
8172	716	1
8656	716	1
9305	716	1
2427	717	1
3246	717	1
5264	717	1
7976	717	1
6368	718	1
6771	719	1
4931	720	1
6550	720	1
4670	721	1
7290	721	1
537	722	1
1677	722	1
3775	723	1
2746	724	1
3926	724	1
952	725	1
1234	725	1
1465	725	1
1572	725	1
1806	725	1
4209	725	1
4301	725	1
5325	725	1
5387	725	1
5389	725	1
6309	725	1
6942	725	1
7066	725	1
8009	725	1
8010	725	1
8269	725	1
9370	725	1
9423	725	1
982	726	1
2315	726	1
2383	726	1
5865	726	1
5923	726	1
7042	726	1
7540	726	1
8840	726	1
5646	727	1
2082	728	1
3095	728	1
3114	728	1
5053	728	1
7442	728	1
3231	729	1
1139	730	1
2351	730	1
9232	730	1
9662	731	1
2777	732	1
5114	732	1
135	733	1
189	733	1
359	733	1
691	733	1
836	733	1
876	733	1
907	733	1
1284	733	1
1450	733	1
1475	733	1
1690	733	1
1893	733	1
1938	733	1
1976	733	1
2039	733	1
2218	733	1
2238	733	1
2304	733	1
2400	733	1
2582	733	1
2622	733	1
2667	733	1
2691	733	1
2737	733	1
2786	733	1
2852	733	1
2920	733	1
3320	733	1
3344	733	1
3371	733	1
3887	733	1
4060	733	1
4094	733	1
4300	733	1
4640	733	1
4815	733	1
5031	733	1
5207	733	1
5249	733	1
5447	733	1
5862	733	1
6154	733	1
6547	733	1
6871	733	1
6899	733	1
6901	733	1
7117	733	1
7118	733	1
7152	733	1
7165	733	1
7273	733	1
7596	733	1
7896	733	1
8130	733	1
8581	733	1
8755	733	1
8813	733	1
8850	733	1
8985	733	1
9129	733	1
9201	733	1
9381	733	1
9517	733	1
9633	733	1
9816	733	1
5003	734	1
739	735	1
1426	735	1
1666	735	1
3647	735	1
7631	735	1
2262	736	1
7090	737	1
7769	737	1
5348	738	1
7933	738	1
735	739	1
1426	739	1
3255	739	1
3647	739	1
461	740	1
1417	740	1
1419	740	1
1437	740	1
2267	740	1
2524	740	1
2653	740	1
2815	740	1
4246	740	1
5903	740	1
6740	740	1
7566	740	1
7819	740	1
7892	740	1
8748	740	1
8998	740	1
9026	740	1
9058	740	1
8468	741	1
8534	741	1
943	742	1
1281	742	1
2246	742	1
2281	742	1
2344	742	1
2348	742	1
7470	742	1
8014	742	1
1239	743	1
3447	743	1
1092	744	1
9479	744	1
623	745	1
2589	745	1
4461	745	1
1173	746	1
5353	746	1
7716	746	1
27	747	1
802	747	1
3304	747	1
3490	747	1
3757	747	1
7106	747	1
8301	747	1
1502	748	1
2305	748	1
7574	748	1
482	749	1
587	749	1
8984	749	1
9178	749	1
9215	749	1
2293	750	1
7770	750	1
8005	750	1
3160	751	1
4843	751	1
5353	752	1
7716	752	1
3401	753	1
4945	753	1
3009	754	1
4171	754	1
4703	754	1
3645	755	1
4567	755	1
7890	755	1
9525	756	1
7019	757	1
2777	758	1
3702	758	1
8112	758	1
4433	759	1
4633	759	1
7352	759	1
7691	759	1
9866	759	1
8306	760	1
569	761	1
3207	761	1
6290	761	1
7152	761	1
7896	761	1
9233	762	1
8457	763	1
6211	764	1
950	765	1
1112	765	1
1514	765	1
2473	765	1
3141	765	1
3481	765	1
5765	765	1
5967	765	1
6211	765	1
6859	765	1
7086	765	1
8288	765	1
8548	765	1
97	766	1
407	766	1
1016	766	1
1021	766	1
1126	766	1
1398	766	1
1438	766	1
2156	766	1
2366	766	1
2562	766	1
2820	766	1
2923	766	1
3088	766	1
3413	766	1
3724	766	1
3926	766	1
4001	766	1
4058	766	1
4245	766	1
4780	766	1
4981	766	1
5282	766	1
5368	766	1
5905	766	1
6560	766	1
7236	766	1
7301	766	1
7816	766	1
8142	766	1
8372	766	1
8493	766	1
8515	766	1
8633	766	1
9244	766	1
9524	766	1
9540	766	1
9726	766	1
9869	766	1
7224	767	1
9682	767	1
5400	768	1
367	769	1
877	769	1
3043	769	1
3327	769	1
7521	769	1
8351	769	1
423	770	1
4406	770	1
4954	771	1
6609	771	1
8016	771	1
8626	771	1
81	772	1
118	772	1
500	772	1
786	772	1
905	772	1
907	772	1
1199	772	1
1319	772	1
1368	772	1
1420	772	1
1451	772	1
1818	772	1
2787	772	1
2819	772	1
2868	772	1
3534	772	1
3713	772	1
3886	772	1
3909	772	1
4391	772	1
4413	772	1
4660	772	1
5043	772	1
5450	772	1
5637	772	1
6016	772	1
6017	772	1
6182	772	1
6353	772	1
6481	772	1
6799	772	1
8122	772	1
8655	772	1
8914	772	1
9110	772	1
9169	772	1
9434	772	1
9593	772	1
410	773	1
2186	773	1
3575	773	1
6897	773	1
7000	773	1
7576	773	1
8772	773	1
8848	773	1
8974	773	1
9389	773	1
967	774	1
2056	774	1
4689	774	1
8029	774	1
803	775	1
1949	775	1
2754	775	1
3190	775	1
3799	775	1
5840	775	1
7459	775	1
8411	775	1
9171	775	1
2777	776	1
5725	776	1
1483	777	1
3029	777	1
3389	777	1
4096	777	1
5989	777	1
6672	777	1
8666	777	1
9006	777	1
2492	778	1
6279	778	1
2889	779	1
8245	779	1
9876	779	1
4919	780	1
2655	781	1
3387	781	1
3561	781	1
3570	781	1
4796	781	1
5941	781	1
6297	781	1
7079	781	1
7568	781	1
7599	781	1
9246	781	1
9378	781	1
1561	782	1
1941	782	1
2861	782	1
715	783	1
1831	783	1
1887	783	1
3483	784	1
6523	784	1
6562	784	1
8657	784	1
8703	784	1
8806	784	1
9420	784	1
2298	785	1
3410	785	1
332	786	1
464	786	1
610	786	1
772	786	1
1449	786	1
1729	786	1
2335	786	1
2392	786	1
3127	786	1
3207	786	1
3330	786	1
3593	786	1
3979	786	1
4087	786	1
4391	786	1
5037	786	1
5043	786	1
5122	786	1
5310	786	1
5913	786	1
6071	786	1
6451	786	1
6549	786	1
6592	786	1
7159	786	1
7179	786	1
7896	786	1
9035	786	1
9476	786	1
414	787	1
535	787	1
1472	787	1
1699	787	1
1855	787	1
2282	787	1
2474	787	1
2667	787	1
4135	787	1
4324	787	1
4339	787	1
4864	787	1
4969	787	1
5509	787	1
5542	787	1
6341	787	1
6699	787	1
6833	787	1
7603	787	1
7994	787	1
8049	787	1
8239	787	1
8454	787	1
9772	787	1
9798	787	1
9800	787	1
3293	788	1
3469	788	1
5282	788	1
6879	788	1
